,Token Name,Address,Address Url,Crypto Type,Time Stamp,Max Supply,# of Holder,Transfers,Decimals,Token Type
123,Starship,0x195780e6c3b7f8cbefa82340df1ab495c01de07d,https://bscscan.com/token/0x195780e6c3b7f8cbefa82340df1ab495c01de07d,Binance,02/06/2021 12:12:42,100000,1,1,9,New
124,Shiba Inu Cash,0xad066cef35cbafee0acd524972da8aa479759fa2,https://bscscan.com/token/0xad066cef35cbafee0acd524972da8aa479759fa2,Binance,02/06/2021 12:12:42,2276094480558.479891,71,128,18,New
125,Real Madrid Fans Token,0x49a0f057a67114ca8932e1df482a7dfedaf112a5,https://bscscan.com/token/0x49a0f057a67114ca8932e1df482a7dfedaf112a5,Binance,02/06/2021 12:12:42,1000000000000,102,118,18,New
126,Shiba Launch Coin,0x3c103a56dcb76c8574df12fd5f8f291f24431e9c,https://bscscan.com/token/0x3c103a56dcb76c8574df12fd5f8f291f24431e9c,Binance,02/06/2021 12:12:42,1000000000000,107,147,18,New
127,BestNFT,0xdf370360c12c81e78179ff8f1c543b738d007dc0,https://bscscan.com/token/0xdf370360c12c81e78179ff8f1c543b738d007dc0,Binance,02/06/2021 12:12:42,8000000000000000,81,215,18,New
128,Lordgaben,0xb563b4c26dfa1db597506ea0fbd3957c663c9311,https://bscscan.com/token/0xb563b4c26dfa1db597506ea0fbd3957c663c9311,Binance,02/06/2021 12:12:42,10000000000,52,411,18,New
129,1000xMOON,0xafcb082d8b24952579d2c7737bfe345007cee94f,https://bscscan.com/token/0xafcb082d8b24952579d2c7737bfe345007cee94f,Binance,02/06/2021 12:12:42,1000000000000000,81,343,9,New
130,Longdrink Finance,0x5317fa16f8603be9c461def5d5a1bf28dfe42d55,https://bscscan.com/token/0x5317fa16f8603be9c461def5d5a1bf28dfe42d55,Binance,02/06/2021 12:12:42,883282.563349,115,6602,18,New
131,DiscoShiba,0x305a202bbf14769316a017c3b3020bafe1c854ed,https://bscscan.com/token/0x305a202bbf14769316a017c3b3020bafe1c854ed,Binance,02/06/2021 12:12:42,1000000000000000,90,390,9,New
132,StellarSwip,0x1ee53ded7c6b17620e59f4de84640e01ecf94bbb,https://bscscan.com/token/0x1ee53ded7c6b17620e59f4de84640e01ecf94bbb,Binance,02/06/2021 12:12:42,1000000000000000,55,394,18,New
133,CONAN FANS TOKEN,0xf17d49fbb16064a2504bd9550e5e938b1a49971b,https://bscscan.com/token/0xf17d49fbb16064a2504bd9550e5e938b1a49971b,Binance,02/06/2021 12:12:42,1000000000000,215,257,18,New
134,NFT DIRECT TOKEN,0xa999d6725531eeac218059db383198a9134f9582,https://bscscan.com/token/0xa999d6725531eeac218059db383198a9134f9582,Binance,02/06/2021 12:12:42,1000000000000000,10,14,9,New
135,Iron Doge,0x058eaf4dd2e37a78f83907cd4f979dc4490bba2c,https://bscscan.com/token/0x058eaf4dd2e37a78f83907cd4f979dc4490bba2c,Binance,02/06/2021 12:12:42,1000000000000,220,264,18,New
136,SMSCodes Coin,0x8cb0d15ce441c2ecc01c66414078f125b557b438,https://bscscan.com/token/0x8cb0d15ce441c2ecc01c66414078f125b557b438,Binance,02/06/2021 12:12:42,1000000000000,26,40,18,New
137,Star Foxx,0x5717cdb81ed9a3ca526f1b3dc3407ce0acc18645,https://bscscan.com/token/0x5717cdb81ed9a3ca526f1b3dc3407ce0acc18645,Binance,02/06/2021 12:12:42,1000000000000,13,19,18,New
138,BarneyFinance,0xbb6915ccb32e22b465c419a4683b1b91bb6c28fe,https://bscscan.com/token/0xbb6915ccb32e22b465c419a4683b1b91bb6c28fe,Binance,02/06/2021 12:12:42,953665740308306.821804,1202,3668,8,New
139,BOSS TOKEN,0xaf104a1452999d1b27c625b30c838199062fb428,https://bscscan.com/token/0xaf104a1452999d1b27c625b30c838199062fb428,Binance,02/06/2021 12:12:42,100000,143,1562,18,New
140,HappySheep,0x8e1d9961340e418466f9e4d2f1d7f69711638867,https://bscscan.com/token/0x8e1d9961340e418466f9e4d2f1d7f69711638867,Binance,02/06/2021 12:12:42,100000000,34,90,9,New
141,MoonAss,0x6b244b0069a9ef1024880a0ae80ecee379624e4f,https://bscscan.com/token/0x6b244b0069a9ef1024880a0ae80ecee379624e4f,Binance,02/06/2021 12:12:42,4705017105424.399146,86,177,18,New
142,Diamond Token,0x5a409ca910deff970c0e93a7936d8f5deae76482,https://bscscan.com/token/0x5a409ca910deff970c0e93a7936d8f5deae76482,Binance,02/06/2021 12:12:42,1000000000000000,216,815,9,New
143,SpitzMoon,0x574674bc20db4f23662052749dd57463d83ac5bd,https://bscscan.com/token/0x574674bc20db4f23662052749dd57463d83ac5bd,Binance,02/06/2021 12:12:42,997000000,25,25,18,New
144,moonAMP,0x4c512c241068f1d1690eebbbf52289666bfc6f5c,https://bscscan.com/token/0x4c512c241068f1d1690eebbbf52289666bfc6f5c,Binance,02/06/2021 12:12:42,72683916158850.873795,40,94,18,New
145,Oxtrust,0xa6fe2ec2c653aa81e7d5f79b79bbd6c00c32fe73,https://bscscan.com/token/0xa6fe2ec2c653aa81e7d5f79b79bbd6c00c32fe73,Binance,02/06/2021 12:12:42,10000000000,10,15,8,New
146,Launch Kids,0x6cab5dde5f839ee0d469eb925e72821c6aca5cd6,https://bscscan.com/token/0x6cab5dde5f839ee0d469eb925e72821c6aca5cd6,Binance,02/06/2021 12:12:42,1000000000000000,65,340,18,New
147,GRAPE JUICE BSC,0x33aaa757aa67237f06fde00465eefada30ee97bf,https://bscscan.com/token/0x33aaa757aa67237f06fde00465eefada30ee97bf,Binance,02/06/2021 12:12:42,900000000000000,17,56,18,New
148,FIRE🔥,0xbd2166ff741e8b4d80d0baaa59f106f7f3beefbe,https://bscscan.com/token/0xbd2166ff741e8b4d80d0baaa59f106f7f3beefbe,Binance,02/06/2021 12:12:42,100000000000,41,93,18,New
149,JBS FOOD,0x228e2faa69fac6532f13aa4febf3bad926b78fbb,https://bscscan.com/token/0x228e2faa69fac6532f13aa4febf3bad926b78fbb,Binance,02/06/2021 12:12:42,1000000000000,223,252,18,New
150,Ghostface Finance,0x20f2fa12f5d8f9b240d21ca0cf35b1c94b941785,https://bscscan.com/token/0x20f2fa12f5d8f9b240d21ca0cf35b1c94b941785,Binance,02/06/2021 12:12:42,1000000000000,241,328,18,New
151,ChibiCat,0x1a80cffaf6ec02d17a9ffd669338cd65f326d2a3,https://bscscan.com/token/0x1a80cffaf6ec02d17a9ffd669338cd65f326d2a3,Binance,02/06/2021 12:12:42,1000000000000000,152,530,18,New
152,Socially Ostracized 1980,0xc661155587eb3d32d47062ae2d2583691bfe2672,https://bscscan.com/token/0xc661155587eb3d32d47062ae2d2583691bfe2672,Binance,02/06/2021 12:12:42,1000000000000000,365,1619,18,New
153,CrossProtocol,0x7e1d4ada3c220a1ce003d1f1f003b418e6daff1c,https://bscscan.com/token/0x7e1d4ada3c220a1ce003d1f1f003b418e6daff1c,Binance,02/06/2021 12:12:42,900000000,76,93,18,New
154,Moon Iron,0x785a15675368410eaa1405087b869ea915f96b83,https://bscscan.com/token/0x785a15675368410eaa1405087b869ea915f96b83,Binance,02/06/2021 12:12:42,1000000000000000,281,893,9,New
155,MOONBITE,0x5bf9ee1b168356f53289a43db6cbf7b9f6472c63,https://bscscan.com/token/0x5bf9ee1b168356f53289a43db6cbf7b9f6472c63,Binance,02/06/2021 12:12:42,1000000000000000,110,418,18,New
156,Shochu Inu,0xb3a2b1bf975ccbe4d81dc1cc1576b05ae2bfd5e7,https://bscscan.com/token/0xb3a2b1bf975ccbe4d81dc1cc1576b05ae2bfd5e7,Binance,02/06/2021 12:12:42,1000000000000,12,33,18,New
157,BSC MOON,0xa4a67604a315a2e1bc06c9f6dba6423024140311,https://bscscan.com/token/0xa4a67604a315a2e1bc06c9f6dba6423024140311,Binance,02/06/2021 12:12:42,80000000000,15,54,18,New
158,Wrapped Dai,0xa20be0b824b963bc7d11d124cdefa0bc7ce85533,https://bscscan.com/token/0xa20be0b824b963bc7d11d124cdefa0bc7ce85533,Binance,02/06/2021 12:12:42,550000000000000,3204,7523,8,New
159,GeekHoldings,0x9fbbcaa3162c74b24751f7c4b9cfb4af0811a622,https://bscscan.com/token/0x9fbbcaa3162c74b24751f7c4b9cfb4af0811a622,Binance,02/06/2021 12:12:42,1000000000000000,3086,5654,9,New
160,CuteShiba,0x90542d6a1f3816499b82b4344be3a32beb420f1a,https://bscscan.com/token/0x90542d6a1f3816499b82b4344be3a32beb420f1a,Binance,02/06/2021 12:12:42,10000000000000,11,12,9,New
161,Super Dad Coin,0x493151eb6ab2cd03ffc8876848c988439219c07e,https://bscscan.com/token/0x493151eb6ab2cd03ffc8876848c988439219c07e,Binance,02/06/2021 12:12:42,1000000000000,9,23,18,New
162,USD SMART,0x303de4bdb189b951f875eb4a8ecde2985138161e,https://bscscan.com/token/0x303de4bdb189b951f875eb4a8ecde2985138161e,Binance,02/06/2021 12:12:42,100000000,3100,4948,18,New
163,Saiyan Inu,0x127cf9704ddfcf0e9ec1dc20f11877731d18ac34,https://bscscan.com/token/0x127cf9704ddfcf0e9ec1dc20f11877731d18ac34,Binance,02/06/2021 12:12:42,1000000000000000,3232,10994,9,New
164,Super Mom Coin,0xdb271f02baba2f86c1212620386a6ef7c80f6cd5,https://bscscan.com/token/0xdb271f02baba2f86c1212620386a6ef7c80f6cd5,Binance,02/06/2021 12:12:42,1000000000000,110,252,18,New
165,Uber Finance,0xceec5ae50ab6f3b6d451b67cc0df6c99e065fce2,https://bscscan.com/token/0xceec5ae50ab6f3b6d451b67cc0df6c99e065fce2,Binance,02/06/2021 12:12:42,1000000000000,21,48,18,New
166,Piggy Bank Token,0x6bde2bf4cc75e5989348b0cbfe244f571bed22da,https://bscscan.com/token/0x6bde2bf4cc75e5989348b0cbfe244f571bed22da,Binance,02/06/2021 12:12:42,1000000000000,13,42,18,New
167,ONLYGIRLS,0xea1d15cee0b1f86298d72e92f82065845a27889d,https://bscscan.com/token/0xea1d15cee0b1f86298d72e92f82065845a27889d,Binance,02/06/2021 12:12:42,1000000000000000,11,18,18,New
168,RAPTORMOON,0x9aaab97c50424de907ce952b80fc98073773f628,https://bscscan.com/token/0x9aaab97c50424de907ce952b80fc98073773f628,Binance,02/06/2021 12:12:42,1000000000000000,330,1077,18,New
169,Laddering,0x423eea9e745c7152a12df3b947ab5e12bfc25664,https://bscscan.com/token/0x423eea9e745c7152a12df3b947ab5e12bfc25664,Binance,02/06/2021 12:12:42,100000000000000,26,196,9,New
170,CoinLegacy,0x2ecd1f339c1a73d5d66252433d1d3732c2ff02da,https://bscscan.com/token/0x2ecd1f339c1a73d5d66252433d1d3732c2ff02da,Binance,02/06/2021 12:12:42,1000000000000000,154,521,18,New
171,Tesla Coin,0x0efe021c8bc8d7a022dace579fb06833c8bf6164,https://bscscan.com/token/0x0efe021c8bc8d7a022dace579fb06833c8bf6164,Binance,02/06/2021 12:12:42,1000000000000,106,222,18,New
172,Dragonite,0xf0a9144636cb1ced5a578c4439b5872326a3bc12,https://bscscan.com/token/0xf0a9144636cb1ced5a578c4439b5872326a3bc12,Binance,02/06/2021 12:12:42,1000000000052150000000000000.759832,248,760,9,New
173,Atomic Donut,0xd5c4c6784016d3b52903e728e758be6c6757c46d,https://bscscan.com/token/0xd5c4c6784016d3b52903e728e758be6c6757c46d,Binance,02/06/2021 12:12:42,4705855447810.581031,30,58,18,New
174,BabyInu,0x93445d28974a6258933b292a6a22368dbea085a6,https://bscscan.com/token/0x93445d28974a6258933b292a6a22368dbea085a6,Binance,02/06/2021 12:12:42,1000000000000000,746,2548,9,New
175,SpaceSheep,0x80eb88890ccd7878474858d6fe85285e89ab08cf,https://bscscan.com/token/0x80eb88890ccd7878474858d6fe85285e89ab08cf,Binance,02/06/2021 12:12:42,1000000000000000,167,725,18,New
176,Alphabet,0xf0bbc810428531ab04d2871c2acf311c7ece10c1,https://bscscan.com/token/0xf0bbc810428531ab04d2871c2acf311c7ece10c1,Binance,02/06/2021 12:12:42,1000000000000000,35,84,9,New
177,BlackClover,0x2a6deb9a2364d8bbb5b122882fe0095eead12185,https://bscscan.com/token/0x2a6deb9a2364d8bbb5b122882fe0095eead12185,Binance,02/06/2021 12:12:42,1000000000000000,152,558,18,New
178,wRipple,0xbbc9fa4b395fee68465c2cd4a88cde267a34ed2a,https://bscscan.com/token/0xbbc9fa4b395fee68465c2cd4a88cde267a34ed2a,Binance,02/06/2021 12:12:42,1000000000000000,22152,182823,18,New
179,PI NETWORK,0xa2cf2bcdd5365ccdb85e324b4be54b9bbd588197,https://bscscan.com/token/0xa2cf2bcdd5365ccdb85e324b4be54b9bbd588197,Binance,02/06/2021 12:12:42,100000000000000000,50,191,9,New
180,SmartMinds,0x9dadf5cce94ae1deb3db329f2bf44d3301b0619e,https://bscscan.com/token/0x9dadf5cce94ae1deb3db329f2bf44d3301b0619e,Binance,02/06/2021 12:12:42,1000000000000000,2,2,9,New
181,Fuzzy Inu,0x396a432e343ac7692262f3acea5eb85d9db51a50,https://bscscan.com/token/0x396a432e343ac7692262f3acea5eb85d9db51a50,Binance,02/06/2021 12:12:42,1000000000000,12,21,18,New
182,SHAGGY TOKEN,0x33a669a350807552a005845c13a37662facb041b,https://bscscan.com/token/0x33a669a350807552a005845c13a37662facb041b,Binance,02/06/2021 12:12:42,10000000000000000,6424,20058,0,New
183,Pitbull,0x2cbefe83a2566039750a2b99ea842913025bf9e1,https://bscscan.com/token/0x2cbefe83a2566039750a2b99ea842913025bf9e1,Binance,02/06/2021 12:12:42,1000000000000,8,20,18,New
184,VANCAT Egg Token,0x1ff2a2c2deadb17b6ba9949393d1406f4c61bfc9,https://bscscan.com/token/0x1ff2a2c2deadb17b6ba9949393d1406f4c61bfc9,Binance,02/06/2021 12:12:42,10000000,2530,11285,0,New
185,ShibaRabbit Token,0x986dff19626c1d1275101df488a9db93fc5b0f4b,https://bscscan.com/token/0x986dff19626c1d1275101df488a9db93fc5b0f4b,Binance,02/06/2021 12:12:42,1000000000000000,235,470,9,New
186,Pi Network,0xd9e9d91be688aba051aa6cb8562d3f1948cd5a0e,https://bscscan.com/token/0xd9e9d91be688aba051aa6cb8562d3f1948cd5a0e,Binance,02/06/2021 12:12:42,1000000000000,24,26,0,New
187,GENEBANK Token,0xaf47e86c83c0e2efacd2a29301cd39e87ef3ceb3,https://bscscan.com/token/0xaf47e86c83c0e2efacd2a29301cd39e87ef3ceb3,Binance,02/06/2021 12:12:42,1000000000000,19,22,0,New
188,banana.finance,0xa9451ad2d15f38c69ef95042ed0b5bec0dfaffab,https://bscscan.com/token/0xa9451ad2d15f38c69ef95042ed0b5bec0dfaffab,Binance,02/06/2021 12:12:42,1000000000,18,20,0,New
189,Casino,0x9932512ad84d301b742d8db6e308ef7c0f63e691,https://bscscan.com/token/0x9932512ad84d301b742d8db6e308ef7c0f63e691,Binance,02/06/2021 12:12:42,1000000000000000,20,31,9,New
190,Shibuya Inu,0x8afd724dc847ebf2f2ad14d9e5fd9687f4d5387d,https://bscscan.com/token/0x8afd724dc847ebf2f2ad14d9e5fd9687f4d5387d,Binance,02/06/2021 12:12:42,1000000000000,34,52,9,New
191,Shiba-Tzu,0xd156f464a0f6ddaef6c157fb71168dd5cd16c587,https://bscscan.com/token/0xd156f464a0f6ddaef6c157fb71168dd5cd16c587,Binance,02/06/2021 12:12:42,5000000000000000,379,1135,9,New
192,PARTYCOIN,0x6c0ec48fcd70c6012553beedebd784466dc18862,https://bscscan.com/token/0x6c0ec48fcd70c6012553beedebd784466dc18862,Binance,02/06/2021 12:12:42,2000000000000,1370,9796,6,New
193,MADALICE,0x3d333097e2107b7ac4cc8bfe3013382663dc85a9,https://bscscan.com/token/0x3d333097e2107b7ac4cc8bfe3013382663dc85a9,Binance,02/06/2021 12:12:42,1000000000000000,247,882,18,New
194,SWASS Finance,0xeacdade8df44d26baed4612bf9eff9348ffe37fd,https://bscscan.com/token/0xeacdade8df44d26baed4612bf9eff9348ffe37fd,Binance,02/06/2021 12:12:42,1000000000000,15,50,18,New
195,ShibaCash,0xe1e89a79e784ef9fea3aa45cbcd16d92106ff85a,https://bscscan.com/token/0xe1e89a79e784ef9fea3aa45cbcd16d92106ff85a,Binance,02/06/2021 12:12:42,1000000000000,9,15,18,New
196,DOGERAIN,0xa42916789e71eab308c60a6d41a1f9423e1e2a00,https://bscscan.com/token/0xa42916789e71eab308c60a6d41a1f9423e1e2a00,Binance,02/06/2021 12:12:42,1000000000000000,73,283,18,New
197,KingCorgi,0x9c948e42ffa835a6d162dd058f1c7f10539cd6bc,https://bscscan.com/token/0x9c948e42ffa835a6d162dd058f1c7f10539cd6bc,Binance,02/06/2021 12:12:42,100000,15,53,18,New
198,Doraemoon,0x91e0ed048f433308343fcbcd497cb5a0925855f2,https://bscscan.com/token/0x91e0ed048f433308343fcbcd497cb5a0925855f2,Binance,02/06/2021 12:12:42,1000000000000,8,11,18,New
199,Shilling Token,0x643b6ef6306417a0b3fa2813eb5baf30f5dd8736,https://bscscan.com/token/0x643b6ef6306417a0b3fa2813eb5baf30f5dd8736,Binance,02/06/2021 12:12:42,2000000000000,2937,15970,18,New
