,Token Name,Address,Address Url,Crypto Type,Time Stamp,Max Supply,# of Holder,Transfers,Decimals,Token Type
36,Ethereum Ultra Max,0xd2c5581ff3e9fb5e4afe11eb2e58af89039cd219,https://etherscan.io/token/0xd2c5581ff3e9fb5e4afe11eb2e58af89039cd219,Etherium,02/06/2021 11:56:17,500000000,6,6,9,New
37,Ethereum String,0x8eb2d5cefe51a319c846e5eb8fad5faa93922f5e,https://etherscan.io/token/0x8eb2d5cefe51a319c846e5eb8fad5faa93922f5e,Etherium,02/06/2021 11:56:17,1000000000000000,30,56,18,New
38,Ethereum Ultra Max,0x3f18f5d87826b249d022e0215fb500f8992e72a6,https://etherscan.io/token/0x3f18f5d87826b249d022e0215fb500f8992e72a6,Etherium,02/06/2021 11:56:17,100000000000000,256,1320,9,New
39,Ethereum Raichu (raichucoin.com),0x0c5a7d3244ec293afae46ad5036301fb2a84d00e,https://etherscan.io/token/0x0c5a7d3244ec293afae46ad5036301fb2a84d00e,Etherium,02/06/2021 11:56:17,1000000000000,271,1069,9,New
40,ETH Marketplace,0x1307a1fd102526257466599c5d42024dd72b300b,https://etherscan.io/token/0x1307a1fd102526257466599c5d42024dd72b300b,Etherium,02/06/2021 11:56:17,10000000000002,13,19,18,New
41,EthereumShiba,0xa475d9e167e9ad9aa4bf7ae4e00bfce3a60d397e,https://etherscan.io/token/0xa475d9e167e9ad9aa4bf7ae4e00bfce3a60d397e,Etherium,02/06/2021 11:56:17,1000000000000,24,25,18,New
42,ETH ONE,0x34ee6500e9c309a5845b5e145e17cc76d2a65662,https://etherscan.io/token/0x34ee6500e9c309a5845b5e145e17cc76d2a65662,Etherium,02/06/2021 11:56:17,100000000000000,45,80,9,New
43,Vinyl,0xc17b6c92bb728259ca2f76c88a4a48ac077587f7,https://etherscan.io/token/0xc17b6c92bb728259ca2f76c88a4a48ac077587f7,Etherium,02/06/2021 11:56:17,5000000,90,200,18,New
44,eSafe  https://t.me/EthSafeToken,0xa10deec94ab4cdb8a80ca3bf6037feee221109e4,https://etherscan.io/token/0xa10deec94ab4cdb8a80ca3bf6037feee221109e4,Etherium,02/06/2021 11:56:17,100000000000000,18,27,9,New
45,Moon Inu.finance,0x4ccedc93ec1cd1bebb09cdb7d516cdcabc04774a,https://etherscan.io/token/0x4ccedc93ec1cd1bebb09cdb7d516cdcabc04774a,Etherium,02/06/2021 11:56:17,275000000,9,12,6,New
46,WAGMIï¸,0x23e5f6c2f6753842518a65462762cb6d50f85280,https://etherscan.io/token/0x23e5f6c2f6753842518a65462762cb6d50f85280,Etherium,02/06/2021 11:56:17,1000000000000,27,94,9,New
47,Shiba Cookies,0xb7f3251f52b6624bfdc55a3be05a5e9eeb55ed4c,https://etherscan.io/token/0xb7f3251f52b6624bfdc55a3be05a5e9eeb55ed4c,Etherium,02/06/2021 11:56:17,1000000000000,1257,3816,9,New
48,Cavapoo,0x456d8f0d25a4e787ee60c401f8b963a465148f70,https://etherscan.io/token/0x456d8f0d25a4e787ee60c401f8b963a465148f70,Etherium,02/06/2021 11:56:17,10000000000000000,840,2388,9,New
49,xTesla Finance,0x8afd4ce7633985e93a1d0def08dc81b9bc66fcaf,https://etherscan.io/token/0x8afd4ce7633985e93a1d0def08dc81b9bc66fcaf,Etherium,02/06/2021 11:56:17,100000000000,8,27,18,New
50,mrshiba.finance,0xbbafafa5c32c6d0513ffb899d6509fd93b2e992f,https://etherscan.io/token/0xbbafafa5c32c6d0513ffb899d6509fd93b2e992f,Etherium,02/06/2021 11:56:17,100000000000000,75,194,9,New
51,Karate Inu,0x97ce409302fdddda282741a0f0cafdd1cabd7f8c,https://etherscan.io/token/0x97ce409302fdddda282741a0f0cafdd1cabd7f8c,Etherium,02/06/2021 11:56:17,1000000000000,16,19,18,New
52,EthBOMB,0x0285e641ed4f34e70b9eb61dbd4e465c5767581b,https://etherscan.io/token/0x0285e641ed4f34e70b9eb61dbd4e465c5767581b,Etherium,02/06/2021 11:56:17,90166094268.778510466,17,24,9,New
53,www.superinu.finance,0x8e2b11b6d3c03b6c9a9de498ca8f14ca8a314a46,https://etherscan.io/token/0x8e2b11b6d3c03b6c9a9de498ca8f14ca8a314a46,Etherium,02/06/2021 11:56:17,10000000000000,17,37,18,New
54,UnSafeMoon,0x8a1b3a817877137ba9462459cc6e4b6af8879f14,https://etherscan.io/token/0x8a1b3a817877137ba9462459cc6e4b6af8879f14,Etherium,02/06/2021 11:56:17,100000000000000,8,13,9,New
55,Ethereum Space,0x0cc18c8c6f9072a7419ef6b80c79ca97540c14d7,https://etherscan.io/token/0x0cc18c8c6f9072a7419ef6b80c79ca97540c14d7,Etherium,02/06/2021 11:56:17,1000000000000000,7,8,18,New
56,HODL inu,0x95eb3c651b8212362a7c1dccc9e0e0240eba9471,https://etherscan.io/token/0x95eb3c651b8212362a7c1dccc9e0e0240eba9471,Etherium,02/06/2021 11:56:17,1000000000000,38,124,9,New
57,Ethereum Dragon,0x46eef6df28e501799f2c12eb44f49dc2f1d09049,https://etherscan.io/token/0x46eef6df28e501799f2c12eb44f49dc2f1d09049,Etherium,02/06/2021 11:56:17,10000000000000,11,13,18,New
58,Star Foxx,0x31d457e7bcff5bc9a5ef86e6a5ea1db5b5c3bfb0,https://etherscan.io/token/0x31d457e7bcff5bc9a5ef86e6a5ea1db5b5c3bfb0,Etherium,02/06/2021 11:56:17,1000000000000,961,3392,18,New
59,Rich Doge,0x582d66c6d81ee943566f41895475f47f7ccf9f90,https://etherscan.io/token/0x582d66c6d81ee943566f41895475f47f7ccf9f90,Etherium,02/06/2021 11:56:17,1000000000000000,9,13,18,New
60,Koji,0x1c8266a4369af6d80df2659ba47b3c98f35cb8be,https://etherscan.io/token/0x1c8266a4369af6d80df2659ba47b3c98f35cb8be,Etherium,02/06/2021 11:56:17,1000000000000,4303,8924,18,New
61,EtherChibi,0xa84308c5d8522342e5fa86db98609dd08bf71f12,https://etherscan.io/token/0xa84308c5d8522342e5fa86db98609dd08bf71f12,Etherium,02/06/2021 11:56:17,100000000000000,10,14,18,New
62,Nyan Kanna,0x5ba5eb6c55028adceb7f82d8dd50fc3f37305db7,https://etherscan.io/token/0x5ba5eb6c55028adceb7f82d8dd50fc3f37305db7,Etherium,02/06/2021 11:56:17,100000000000000,6,10,9,New
63,EthElon | t.me/EthElonToken,0xa47861219642c8214d4f5f21cf9891f238ca07cb,https://etherscan.io/token/0xa47861219642c8214d4f5f21cf9891f238ca07cb,Etherium,02/06/2021 11:56:17,1000000000000,240,1904,9,New
64,eMooncat,0xea752e880490d1fccaf7b392693e1dc6d64696d8,https://etherscan.io/token/0xea752e880490d1fccaf7b392693e1dc6d64696d8,Etherium,02/06/2021 11:56:17,100000000000000,5,9,18,New
65,Chibi Inu,0x9fc77d85d1facb95a60fa2950ac612640f07e2ec,https://etherscan.io/token/0x9fc77d85d1facb95a60fa2950ac612640f07e2ec,Etherium,02/06/2021 11:56:17,100000000000000,613,1733,9,New
66,Toromi Inu,0x9d0e32d6c58d0c01f00e15bd7b3006193d95de60,https://etherscan.io/token/0x9d0e32d6c58d0c01f00e15bd7b3006193d95de60,Etherium,02/06/2021 11:56:17,10000000000000,2,8,18,New
67,Ethereum West Always,0x6879fbe037be059abe26a381202a9f30b6411481,https://etherscan.io/token/0x6879fbe037be059abe26a381202a9f30b6411481,Etherium,02/06/2021 11:56:17,1000000000000,10,13,18,New
68,Ethereum Rocket,0x0e0d5f125543fdbc3870ac44108bcb82f5edff1d,https://etherscan.io/token/0x0e0d5f125543fdbc3870ac44108bcb82f5edff1d,Etherium,02/06/2021 11:56:17,100000000000000000,262,1288,18,New
69,SMILE DOGE,0x1f051d2fd265899b8dece589b20f0cb0a5ab509d,https://etherscan.io/token/0x1f051d2fd265899b8dece589b20f0cb0a5ab509d,Etherium,02/06/2021 11:56:17,1000000000000000,5,9,18,New
70,TheBridge,0x391612e67b0252e0d1e1460501b41545931faef9,https://etherscan.io/token/0x391612e67b0252e0d1e1460501b41545931faef9,Etherium,02/06/2021 11:56:17,5000000000,20,54,18,New
71,Carbon GEMS,0xe74ac81b14021d0cfb835f269f48f25918c5cae6,https://etherscan.io/token/0xe74ac81b14021d0cfb835f269f48f25918c5cae6,Etherium,02/06/2021 11:56:17,1000000000,2453,3992,18,New
72,E2P Group,0xa0b84460a1e78339692c7463009c35f0b9a6ae4c,https://etherscan.io/token/0xa0b84460a1e78339692c7463009c35f0b9a6ae4c,Etherium,02/06/2021 11:56:17,5000000000,556,625,18,New
73,Jejudoge,0x939a7a577d93ad29b64c1595b1284ce660a479b9,https://etherscan.io/token/0x939a7a577d93ad29b64c1595b1284ce660a479b9,Etherium,02/06/2021 11:56:17,1000000000000000,2270,11726,18,New
74,Ethereum Ethereum,0xefbf37c00619ad3a8b2f15512d0e8cdf41645760,https://etherscan.io/token/0xefbf37c00619ad3a8b2f15512d0e8cdf41645760,Etherium,02/06/2021 11:56:17,1000000000000,54,346,9,New
75,safebooty.xyz ð,0x83b15b3bd4f092483c9194815fba63829b28b910,https://etherscan.io/token/0x83b15b3bd4f092483c9194815fba63829b28b910,Etherium,02/06/2021 11:56:17,1000000000000,27,176,18,New
76,PleaseSER,0x1cb3d0c72a5db2b63ce53ab858b9c3712551f819,https://etherscan.io/token/0x1cb3d0c72a5db2b63ce53ab858b9c3712551f819,Etherium,02/06/2021 11:56:17,100000000000000000,7,14,9,New
77,EthereumInfitnity,0x11306ee42d6b03af8602d15edcc58113ecadbfdc,https://etherscan.io/token/0x11306ee42d6b03af8602d15edcc58113ecadbfdc,Etherium,02/06/2021 11:56:17,1000000000000000,6,7,18,New
78,White Kishu Inu,0x0d7903b7e66592462748622902431d4880d92113,https://etherscan.io/token/0x0d7903b7e66592462748622902431d4880d92113,Etherium,02/06/2021 11:56:17,1000000000000000,4,6,9,New
79,DUMP INU,0xe4f073777e0b1a8796b17b430ca9e2c35b2b6209,https://etherscan.io/token/0xe4f073777e0b1a8796b17b430ca9e2c35b2b6209,Etherium,02/06/2021 11:56:17,1000000000000,5,10,9,New
80,Fat Cat,0xdf71773d76a482540e7f55478673d10dc637b632,https://etherscan.io/token/0xdf71773d76a482540e7f55478673d10dc637b632,Etherium,02/06/2021 11:56:17,5000000000,27,35,18,New
81,Ethereum Summer,0xb762c499f17bc62d06065d941deea5006fe413f9,https://etherscan.io/token/0xb762c499f17bc62d06065d941deea5006fe413f9,Etherium,02/06/2021 11:56:17,100000000,6,13,18,New
82,Golfrochain,0x996652b6c5c4b1154b25515db21b7bbadd40ddfa,https://etherscan.io/token/0x996652b6c5c4b1154b25515db21b7bbadd40ddfa,Etherium,02/06/2021 11:56:17,1000000000,24 (0.00%),356,18,New
83,GENEBANK Token,0x7aa46a51f717404d944051af3075bbcb49b2288b,https://etherscan.io/token/0x7aa46a51f717404d944051af3075bbcb49b2288b,Etherium,02/06/2021 11:56:17,10000000000,595 ( 5.882%),614,18,New
84,Ethereum Gaming,0x9c7450d8a16368dc737cf74f77c723c1784d9896,https://etherscan.io/token/0x9c7450d8a16368dc737cf74f77c723c1784d9896,Etherium,02/06/2021 11:56:17,1000000000000000,51,131,9,New
85,Dog Supreme,0x5070ee45977daecff0c0bf4daec5a8b9f2c11b83,https://etherscan.io/token/0x5070ee45977daecff0c0bf4daec5a8b9f2c11b83,Etherium,02/06/2021 11:56:17,100000000000000,13,14,9,New
86,EthereumReborn,0x0c6bf92d7cd2ca5351f326996c012e8e5bf5f0ad,https://etherscan.io/token/0x0c6bf92d7cd2ca5351f326996c012e8e5bf5f0ad,Etherium,02/06/2021 11:56:17,100000000000000,30,51,9,New
87,eMooncat,0xd01beb277d309a1e4a068688a02331f8d60da21b,https://etherscan.io/token/0xd01beb277d309a1e4a068688a02331f8d60da21b,Etherium,02/06/2021 11:56:17,100000000,15,26,18,New
88,Pink Panda,0x670994cd351017bf99b745ae44d16d0020666828,https://etherscan.io/token/0x670994cd351017bf99b745ae44d16d0020666828,Etherium,02/06/2021 11:56:17,500000000000000,10,21,9,New
89,DeFiCity,0x4437b2d5f2e6ff915a050c9e28f27c0210938600,https://etherscan.io/token/0x4437b2d5f2e6ff915a050c9e28f27c0210938600,Etherium,02/06/2021 11:56:17,100000000,35,38,18,New
90,Degen Neko Inu,0xbec82eebe0474d71519046bb073c95bb4c0ebca1,https://etherscan.io/token/0xbec82eebe0474d71519046bb073c95bb4c0ebca1,Etherium,02/06/2021 11:56:17,939816648363.510257471,162,1446,9,New
91,Ethereum Summer,0x2861ffb4be0a1ece61ae2433f0a8018402208aea,https://etherscan.io/token/0x2861ffb4be0a1ece61ae2433f0a8018402208aea,Etherium,02/06/2021 11:56:17,1000000000000,13,14,18,New
92,Ethereum Season,0x2fb9d25b205901fa6c8d891159e40bf1acb49f9a,https://etherscan.io/token/0x2fb9d25b205901fa6c8d891159e40bf1acb49f9a,Etherium,02/06/2021 11:56:17,500000000000,10,17,18,New
93,Fair Ethereum,0x9892274b260f528b83d86383fee0e3a515692925,https://etherscan.io/token/0x9892274b260f528b83d86383fee0e3a515692925,Etherium,02/06/2021 11:56:17,2000000000000,17,20,6,New
94,Dogecoin Max,0x1e656cf57fa69c1e82cd7b60fab827e691d9599d,https://etherscan.io/token/0x1e656cf57fa69c1e82cd7b60fab827e691d9599d,Etherium,02/06/2021 11:56:17,86508895658.222269779,14,39,9,New
95,FOMO SHIBA,0x058ed83e1f880c2bc6b3fbcfa6f4e0339667aa00,https://etherscan.io/token/0x058ed83e1f880c2bc6b3fbcfa6f4e0339667aa00,Etherium,02/06/2021 11:56:17,1420000000000000,4,6,18,New
96,Moon Hokkaidu,0x325f48d9490cbf290cce9f6420997916312df908,https://etherscan.io/token/0x325f48d9490cbf290cce9f6420997916312df908,Etherium,02/06/2021 11:56:17,10000000000000,11,14,18,New
97,Hoshiko Inu,0xd494131825b10a4090433bfb9847e9b6f5b58eb4,https://etherscan.io/token/0xd494131825b10a4090433bfb9847e9b6f5b58eb4,Etherium,02/06/2021 11:56:17,700000000000000,13,26,9,New
98,coffeecatfinance,0xc44b9b94883d6f2559575860a7c63607c4059fb3,https://etherscan.io/token/0xc44b9b94883d6f2559575860a7c63607c4059fb3,Etherium,02/06/2021 11:56:17,1000000000000000,8,19,18,New
99,Anti-Shiba Inu,0x56e9c80741ce7c148fc7cf040a918df51f26ec02,https://etherscan.io/token/0x56e9c80741ce7c148fc7cf040a918df51f26ec02,Etherium,02/06/2021 11:56:17,1000000000000,158,602,9,New
100,SantaSocks,0xf48f267eef997f987b6d7074cb44e907d898459a,https://bscscan.com/token/0xf48f267eef997f987b6d7074cb44e907d898459a,Binance,02/06/2021 12:12:42,1000000000000000,93,193,18,New
101,KenzoInu,0x7e9ca6e0e1b8eafc791d698bf3526c5fa61270a0,https://bscscan.com/token/0x7e9ca6e0e1b8eafc791d698bf3526c5fa61270a0,Binance,02/06/2021 12:12:42,100000000000,12,13,0,New
102,Sky,0x6de48c7f9fb1fbd867c5bda9681cfac0791934c0,https://bscscan.com/token/0x6de48c7f9fb1fbd867c5bda9681cfac0791934c0,Binance,02/06/2021 12:12:42,10000000,63,122,18,New
103,HRDcoin,0xfd0467f4a50ecf6f9fa0211c5d6a82fcda329914,https://bscscan.com/token/0xfd0467f4a50ecf6f9fa0211c5d6a82fcda329914,Binance,02/06/2021 12:12:42,1000000000000,155,208,18,New
104,ADA MOON 🌙,0xf41200081b4081a23945ad9cd185b4f4460571ab,https://bscscan.com/token/0xf41200081b4081a23945ad9cd185b4f4460571ab,Binance,02/06/2021 12:12:42,90000000000,41,112,18,New
105,Baddies,0xbc1f9f9a606180db9191d6237a4b6ba262e3a0e8,https://bscscan.com/token/0xbc1f9f9a606180db9191d6237a4b6ba262e3a0e8,Binance,02/06/2021 12:12:42,100000000,1,1,9,New
106,PI Network,0x9342f723775f9ebace6bec2a00e2a0403f7d8663,https://bscscan.com/token/0x9342f723775f9ebace6bec2a00e2a0403f7d8663,Binance,02/06/2021 12:12:42,1000000000000,17,18,0,New
107,banana.finance,0x8f34f12a9363c57d1438430461f661d6120116e9,https://bscscan.com/token/0x8f34f12a9363c57d1438430461f661d6120116e9,Binance,02/06/2021 12:12:42,1000000000000,9,9,0,New
108,Online Game Transfer,0x61cc69e0a41ba191be394c8f16f840a4f3bf7116,https://bscscan.com/token/0x61cc69e0a41ba191be394c8f16f840a4f3bf7116,Binance,02/06/2021 12:12:42,1000000000,12,13,0,New
109,FreePalestine,0x1c6252c8946f2bd773fb3571a65459579e1ac10c,https://bscscan.com/token/0x1c6252c8946f2bd773fb3571a65459579e1ac10c,Binance,02/06/2021 12:12:42,100000000,18,26,18,New
110,GigaChad,0x1a204d61102ea5d60af02ef59b7433fa0038642b,https://bscscan.com/token/0x1a204d61102ea5d60af02ef59b7433fa0038642b,Binance,02/06/2021 12:12:42,1000000000000000,174,1008,9,New
111,Greatest of All Time,0x1936b416cd516b08f61d347034d8fa7e21d13fe9,https://bscscan.com/token/0x1936b416cd516b08f61d347034d8fa7e21d13fe9,Binance,02/06/2021 12:12:42,1000000000000000,12,17,9,New
112,Zabaku Inu Coin,0x006c53bb2cea71b14af6e087fa66e630dbaa4ee9,https://bscscan.com/token/0x006c53bb2cea71b14af6e087fa66e630dbaa4ee9,Binance,02/06/2021 12:12:42,1000000000000,133,182,18,New
113,Animal Token,0xf9538bfbc5590bdcffbed2f741923efa9bb552d9,https://bscscan.com/token/0xf9538bfbc5590bdcffbed2f741923efa9bb552d9,Binance,02/06/2021 12:12:42,1000000000000000,81,676,9,New
114,PuppyCorgi,0xd65758392ddc244a06e113655323b72581f21135,https://bscscan.com/token/0xd65758392ddc244a06e113655323b72581f21135,Binance,02/06/2021 12:12:42,100000000,26,81,9,New
115,Salvation.Finance,0x8fd95df18d6c39088e8ec03208a3fe27d5fccd83,https://bscscan.com/token/0x8fd95df18d6c39088e8ec03208a3fe27d5fccd83,Binance,02/06/2021 12:12:42,71616179561.603488,1189,3231,18,New
116,Piggy Bank NFT,0x7ae99d32fa33d86667813ee6fc438876c58e421b,https://bscscan.com/token/0x7ae99d32fa33d86667813ee6fc438876c58e421b,Binance,02/06/2021 12:12:42,1000000000000,110,160,18,New
117,MOONBALL,0x10d6e078874534ec6ba036d5ff843c263196ecd9,https://bscscan.com/token/0x10d6e078874534ec6ba036d5ff843c263196ecd9,Binance,02/06/2021 12:12:42,100000000,10,19,18,New
118,QuickCash,0x0b66efdfd77c5e307216a693c163f45fe5b34c5f,https://bscscan.com/token/0x0b66efdfd77c5e307216a693c163f45fe5b34c5f,Binance,02/06/2021 12:12:42,1000000000000,20,45,9,New
119,ChibiRat,0x8f99bcf248ac87e30d8d558bed648544bae4a5bf,https://bscscan.com/token/0x8f99bcf248ac87e30d8d558bed648544bae4a5bf,Binance,02/06/2021 12:12:42,1000000000000000,160,403,18,New
120,Moon Shell,0x2142c3cb6806dedd5a6c56bb5aa7accfcb5294f6,https://bscscan.com/token/0x2142c3cb6806dedd5a6c56bb5aa7accfcb5294f6,Binance,02/06/2021 12:12:42,64616528880953.931429,35,93,18,New
121,Fortune Gold,0xfd95058594f0fd77a9bc071dc4fb83e0215826cc,https://bscscan.com/token/0xfd95058594f0fd77a9bc071dc4fb83e0215826cc,Binance,02/06/2021 12:12:42,1000000000000000,395,1219,18,New
122,Binance Ecosystem Value,0xc7dac962c166a26038ec4bc5d0e2a3fe0ff3ce58,https://bscscan.com/token/0xc7dac962c166a26038ec4bc5d0e2a3fe0ff3ce58,Binance,02/06/2021 12:12:42,2849.563683,38,1842,18,New
